route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
37,1808,18080037000217000101,,,0,,370101,0,0
33,1813,18130033000312150101,,,0,,330101,0,0
33,1837,18370033000112450101,,,0,,330101,0,0
26,1810,18100026000120450102,,,1,,260102,0,0
24,1832,18320024000317150101,,,0,,240101,0,0
9,1814,18140009000215200101,,,0,,90101,0,0
35,1836,18360035000109300102,,,1,,350102,0,0
26,1837,18370026000317400101,,,0,,260101,0,0
47,1828,18280047000116000102,,,1,,470102,0,0
31,1807,18070031000518300202,,,1,,310202,0,0
33,1837,18370033000316000102,,,1,,330102,0,0
31,1810,18100031000518300202,,,1,,310202,0,0
13,1827,18270013000120000201,,,0,,130201,0,0
28,1814,18140028000421090101,,,0,,280101,0,0
13,1811,18110013000108300202,,,1,,130202,0,0
32,1813,18130032000116000101,,,0,,320101,0,0
8,1833,18330008000212370101,,,0,,80101,0,0
109,1836,18360109003004155101,,,0,,1095101,0,0
32,1808,18080032000118150101,,,0,,320101,0,0
28,1831,18310028000518350201,,,0,,280201,0,0
14,1813,18130014000321300101,,,0,,140101,0,0
21,1827,18270021000110450101,,,0,,210101,0,0
24,1837,18370024000210450101,,,0,,240101,0,0
28,1827,18270028000809080101,,,0,,280101,0,0
16,1833,18330016000114007602,,,1,,167602,0,0
19,1811,18110019000317300101,,,0,,190101,0,0
45,1831,18310045000117550101,,,0,,450101,0,0
13,1811,18110013001613250102,,,1,,130102,0,0
9,1827,18270009000213500101,,,0,,90101,0,0
28,1837,18370028000721040201,,,0,,280201,0,0
21,1828,18280021000111007502,,,1,,217502,0,0
26,1807,18070026000120450102,,,1,,260102,0,0
9,1811,18110009000210050101,,,0,,90101,0,0
28,1807,18070028000316067502,,,1,,287502,0,0
17,1835,18350017000316150102,,,1,,170102,0,0
26,1833,18330026004007500101,,,0,,260101,0,0
17,1810,18100017000115120101,,,0,,170101,0,0
17,1811,18110017000619480101,,,0,,170101,0,0
42,1812,18120042000119450101,,,0,,420101,0,0
5,1813,18130005000513390101,,,0,,50101,0,0
18,1836,18360018000217080102,,,1,,180102,0,0
27,1837,18370027000211300101,,,0,,270101,0,0
21,1837,18370021000118307502,,,1,,217502,0,0
16,1828,18280016000410250101,,,0,,160101,0,0
19,1832,18320019000314450102,,,1,,190102,0,0
25,1814,18140025000214300101,,,0,,250101,0,0
41,1812,18120041000109200102,,,1,,410102,0,0
28,1833,18330028005017200602,,,1,,280602,0,0
13,1811,18110013001115400101,,,0,,130101,0,0
13,1812,18120013000615000201,,,0,,130201,0,0
26,1810,18100026000118250102,,,1,,260102,0,0
41,1813,18130041000119400102,,,1,,410102,0,0
19,1813,18130019000110150102,,,1,,190102,0,0
28,1833,18330028000314507602,,,1,,287602,0,0
18,1812,18120018000216500101,,,0,,180101,0,0
13,1835,18350013000707380102,,,1,,130102,0,0
46,1837,18370046000110200101,,,0,,460101,0,0
35,1814,18140035000516350201,,,0,,350201,0,0
28,1808,18080028000618137602,,,1,,287602,0,0
25,1813,18130025000211340102,,,1,,250102,0,0
46,1837,18370046000111550102,,,1,,460102,0,0
28,1835,18350028005019300601,,,0,,280601,0,0
36,1813,18130036000111000101,,,0,,360101,0,0
14,1807,18070014000309300101,,,0,,140101,0,0
14,1832,18320014000414200101,,,0,,140101,0,0
9,1832,18320009000114200101,,,0,,90101,0,0
5,1810,18100005000812410102,,,1,,50102,0,0
19,1808,18080019000308300101,,,0,,190101,0,0
18,1837,18370018000119080102,,,1,,180102,0,0
26,1836,18360026000215450102,,,1,,260102,0,0
5,1811,18110005000609140101,,,0,,50101,0,0
5,1835,18350005000618590102,,,1,,50102,0,0
29,1831,18310029000314050102,,,1,,290102,0,0
9,1810,18100009000211350101,,,0,,90101,0,0
17,1827,18270017000112400102,,,1,,170102,0,0
21,1813,18130021000118500101,,,0,,210101,0,0
23,1812,18120023000116400102,,,1,,230102,0,0
28,1827,18270028000321550101,,,0,,280101,0,0
31,1832,18320031000111300202,,,1,,310202,0,0
13,1810,18100013001918470101,,,0,,130101,0,0
18,1832,18320018000308090102,,,1,,180102,0,0
42,1837,18370042000121000102,,,1,,420102,0,0
13,1808,18080013000109000202,,,1,,130202,0,0
35,1831,18310035000322050101,,,0,,350101,0,0
45,1831,18310045000108550101,,,0,,450101,0,0
28,1835,18350028000316247602,,,1,,287602,0,0
18,1828,18280018000114280102,,,1,,180102,0,0
18,1832,18320018000212450101,,,0,,180101,0,0
16,1812,18120016000222050101,,,0,,160101,0,0
31,1828,18280031000216400101,,,0,,310101,0,0
36,1811,18110036000214207502,,,1,,367502,0,0
29,1837,18370029000121370102,,,1,,290102,0,0
8,1808,18080008000310500101,,,0,,80101,0,0
13,1831,18310013000419500102,,,1,,130102,0,0
18,1827,18270018000217150101,,,0,,180101,0,0
21,1835,18350021000222250101,,,0,,210101,0,0
14,1827,18270014000117300102,,,1,,140102,0,0
31,1835,18350031000308000202,,,1,,310202,0,0
28,1833,18330028000113027602,,,1,,287602,0,0
45,1828,18280045000108550101,,,0,,450101,0,0
14,1807,18070014000315100102,,,1,,140102,0,0
33,1812,18120033000419450101,,,0,,330101,0,0
17,1814,18140017000319000102,,,1,,170102,0,0
45,1812,18120045000210550102,,,1,,450102,0,0
13,1813,18130013000716100102,,,1,,130102,0,0
42,1832,18320042000116550102,,,1,,420102,0,0
19,1807,18070019000109000102,,,1,,190102,0,0
8,1808,18080008000412150102,,,1,,80102,0,0
29,1832,18320029000310000101,,,0,,290101,0,0
28,1835,18350028000409130201,,,0,,280201,0,0
28,1827,18270028000316060102,,,1,,280102,0,0
28,1837,18370028000210497602,,,1,,287602,0,0
14,1835,18350014000220450101,,,0,,140101,0,0
40,1814,18140040000115000101,,,0,,400101,0,0
25,1827,18270025000420400102,,,1,,250102,0,0
19,1813,18130019000220200101,,,0,,190101,0,0
13,1812,18120013000518240102,,,1,,130102,0,0
32,1836,18360032000115250102,,,1,,320102,0,0
45,1807,18070045000109550101,,,0,,450101,0,0
24,1811,18110024000109300102,,,1,,240102,0,0
109,1837,18370109003002335102,,,1,,1095102,0,0
28,1811,18110028000317537502,,,1,,287502,0,0
13,1814,18140013001114320202,,,1,,130202,0,0
106,1837,18370106003005005101,,,0,,1065101,0,0
41,1836,18360041000111200102,,,1,,410102,0,0
28,1835,18350028000615567602,,,1,,287602,0,0
13,1837,18370013000517570102,,,1,,130102,0,0
5,1811,18110005000710540101,,,0,,50101,0,0
19,1812,18120019000210000102,,,1,,190102,0,0
36,1812,18120036000112300101,,,0,,360101,0,0
41,1835,18350041000108450101,,,0,,410101,0,0
21,1808,18080021000212407502,,,1,,217502,0,0
29,1812,18120029000216500102,,,1,,290102,0,0
5,1811,18110005000112340101,,,0,,50101,0,0
45,1827,18270045000206550102,,,1,,450102,0,0
36,1833,18330036000217300101,,,0,,360101,0,0
5,1808,18080005000611070101,,,0,,50101,0,0
32,1808,18080032000114550102,,,1,,320102,0,0
13,1828,18280013000616330201,,,0,,130201,0,0
42,1832,18320042000118400101,,,0,,420101,0,0
38,1810,18100038000117270101,,,0,,380101,0,0
16,1832,18320016000212007602,,,1,,167602,0,0
9,1833,18330009000313500101,,,0,,90101,0,0
9,1808,18080009000314470102,,,1,,90102,0,0
47,1808,18080047000111400101,,,0,,470101,0,0
14,1810,18100014000315100102,,,1,,140102,0,0
5,1828,18280005000319210102,,,1,,50102,0,0
33,1808,18080033000411450101,,,0,,330101,0,0
37,1811,18110037000217307502,,,1,,377502,0,0
38,1807,18070038000117270101,,,0,,380101,0,0
28,1813,18130028000215297602,,,1,,287602,0,0
13,1812,18120013000719360102,,,1,,130102,0,0
5,1812,18120005000208480101,,,0,,50101,0,0
13,1814,18140013000320100101,,,0,,130101,0,0
13,1813,18130013000919240102,,,1,,130102,0,0
19,1837,18370019000117200101,,,0,,190101,0,0
32,1814,18140032000120450101,,,0,,320101,0,0
36,1807,18070036000108007502,,,1,,367502,0,0
35,1827,18270035000313000202,,,1,,350202,0,0
32,1837,18370032000115100102,,,1,,320102,0,0
13,1836,18360013000520240102,,,1,,130102,0,0
8,1811,18110008000313220101,,,0,,80101,0,0
17,1812,18120017000110150101,,,0,,170101,0,0
31,1832,18320031000115200201,,,0,,310201,0,0
26,1807,18070026000415250102,,,1,,260102,0,0
29,1812,18120029000318150101,,,0,,290101,0,0
102,1808,18080102003000155102,,,1,,1025102,0,0
5,1833,18330005000109250102,,,1,,50102,0,0
102,1835,18350102003003305101,,,0,,1025101,0,0
18,1810,18100018000209000101,,,0,,180101,0,0
13,1814,18140013001407220102,,,1,,130102,0,0
9,1833,18330009000414270102,,,1,,90102,0,0
29,1828,18280029000218050102,,,1,,290102,0,0
13,1831,18310013000212100101,,,0,,130101,0,0
28,1812,18120028000120127602,,,1,,287602,0,0
21,1831,18310021000120007502,,,1,,217502,0,0
5,1835,18350005000415450101,,,0,,50101,0,0
13,1813,18130013000612300201,,,0,,130201,0,0
36,1812,18120036000113007502,,,1,,367502,0,0
13,1811,18110013000807570102,,,1,,130102,0,0
28,1833,18330028005013300601,,,0,,280601,0,0
28,1827,18270028000119020101,,,0,,280101,0,0
8,1812,18120008000316000102,,,1,,80102,0,0
47,1833,18330047000117400101,,,0,,470101,0,0
35,1828,18280035000320300102,,,1,,350102,0,0
28,1807,18070028000622277502,,,1,,287502,0,0
13,1808,18080013000309150102,,,1,,130102,0,0
37,1810,18100037000114007502,,,1,,377502,0,0
18,1836,18360018000222100101,,,0,,180101,0,0
47,1836,18360047000120400101,,,0,,470101,0,0
5,1807,18070005000307430102,,,1,,50102,0,0
28,1827,18270028000511537502,,,1,,287502,0,0
13,1837,18370013000623300301,,,0,,130301,0,0
14,1811,18110014000211000102,,,1,,140102,0,0
17,1811,18110017000315000102,,,1,,170102,0,0
33,1812,18120033000121450101,,,0,,330101,0,0
42,1831,18310042000113150101,,,0,,420101,0,0
8,1807,18070008000213300102,,,1,,80102,0,0
13,1827,18270013000717170102,,,1,,130102,0,0
17,1827,18270017000420100102,,,1,,170102,0,0
8,1827,18270008000113370101,,,0,,80101,0,0
9,1835,18350009000111570102,,,1,,90102,0,0
31,1808,18080031000411000202,,,1,,310202,0,0
16,1808,18080016000314250101,,,0,,160101,0,0
16,1833,18330016000215407602,,,1,,167602,0,0
28,1811,18110028000715397502,,,1,,287502,0,0
28,1814,18140028000621220101,,,0,,280101,0,0
14,1808,18080014000319500102,,,1,,140102,0,0
31,1836,18360031000321100101,,,0,,310101,0,0
13,1808,18080013000808450102,,,1,,130102,0,0
28,1831,18310028000310167602,,,1,,287602,0,0
17,1814,18140017000317240102,,,1,,170102,0,0
29,1827,18270029000317500102,,,1,,290102,0,0
28,1814,18140028000307450101,,,0,,280101,0,0
9,1835,18350009000118200101,,,0,,90101,0,0
24,1827,18270024000217300102,,,1,,240102,0,0
38,1836,18360038000112550102,,,1,,380102,0,0
29,1835,18350029000310400101,,,0,,290101,0,0
28,1810,18100028000819490101,,,0,,280101,0,0
13,1807,18070013001919170102,,,1,,130102,0,0
18,1811,18110018000310240102,,,1,,180102,0,0
32,1827,18270032000110450201,,,0,,320201,0,0
28,1832,18320028000709267502,,,1,,287502,0,0
25,1832,18320025000408400102,,,1,,250102,0,0
17,1835,18350017000220300101,,,0,,170101,0,0
45,1813,18130045000219250101,,,0,,450101,0,0
28,1808,18080028000615507602,,,1,,287602,0,0
42,1827,18270042000120250102,,,1,,420102,0,0
36,1812,18120036000121300101,,,0,,360101,0,0
17,1827,18270017000320200101,,,0,,170101,0,0
8,1837,18370008000216220101,,,0,,80101,0,0
18,1828,18280018000111080102,,,1,,180102,0,0
5,1828,18280005000117210102,,,1,,50102,0,0
18,1810,18100018000312150101,,,0,,180101,0,0
23,1812,18120023000110300101,,,0,,230101,0,0
19,1837,18370019000122150102,,,1,,190102,0,0
13,1836,18360013000311380101,,,0,,130101,0,0
9,1832,18320009000219050101,,,0,,90101,0,0
5,1812,18120005000212530101,,,0,,50101,0,0
31,1810,18100031000112100101,,,0,,310101,0,0
9,1813,18130009000417050101,,,0,,90101,0,0
40,1810,18100040000219000102,,,1,,400102,0,0
16,1811,18110016000314250101,,,0,,160101,0,0
5,1814,18140005000610000101,,,0,,50101,0,0
32,1827,18270032000120150201,,,0,,320201,0,0
25,1836,18360025000220300101,,,0,,250101,0,0
42,1810,18100042000110250102,,,1,,420102,0,0
14,1836,18360014000113450101,,,0,,140101,0,0
18,1811,18110018000213090102,,,1,,180102,0,0
14,1828,18280014000116000102,,,1,,140102,0,0
13,1827,18270013001508500102,,,1,,130102,0,0
26,1814,18140026000515180102,,,1,,260102,0,0
28,1814,18140028000412397502,,,1,,287502,0,0
13,1832,18320013001319120101,,,0,,130101,0,0
36,1831,18310036000115307502,,,1,,367502,0,0
5,1811,18110005000710060201,,,0,,50201,0,0
29,1832,18320029000109300101,,,0,,290101,0,0
36,1832,18320036000212500101,,,0,,360101,0,0
14,1827,18270014000321500102,,,1,,140102,0,0
28,1836,18360028005014100601,,,0,,280601,0,0
19,1828,18280019000217550102,,,1,,190102,0,0
13,1807,18070013001318520102,,,1,,130102,0,0
5,1810,18100005000919490102,,,1,,50102,0,0
9,1832,18320009000316200101,,,0,,90101,0,0
5,1836,18360005000106270101,,,0,,50101,0,0
27,1812,18120027000219150102,,,1,,270102,0,0
9,1814,18140009000109050101,,,0,,90101,0,0
5,1814,18140005000411200101,,,0,,50101,0,0
37,1808,18080037000112007502,,,1,,377502,0,0
28,1808,18080028000216360201,,,0,,280201,0,0
13,1810,18100013001820420101,,,0,,130101,0,0
28,1810,18100028000511537502,,,1,,287502,0,0
13,1814,18140013000612470101,,,0,,130101,0,0
106,1833,18330106003003005101,,,0,,1065101,0,0
8,1836,18360008000317300102,,,1,,80102,0,0
28,1835,18350028000513070201,,,0,,280201,0,0
45,1813,18130045000209550102,,,1,,450102,0,0
19,1807,18070019000212150102,,,1,,190102,0,0
9,1827,18270009000312130102,,,1,,90102,0,0
26,1835,18350026000315300101,,,0,,260101,0,0
28,1832,18320028000410290101,,,0,,280101,0,0
13,1808,18080013000621370102,,,1,,130102,0,0
41,1827,18270041000214150101,,,0,,410101,0,0
13,1814,18140013001212370102,,,1,,130102,0,0
103,1831,18310103003001205102,,,1,,1035102,0,0
26,1808,18080026000408150102,,,1,,260102,0,0
39,1831,18310039000113150102,,,1,,390102,0,0
24,1832,18320024000108000102,,,1,,240102,0,0
28,1834,18340028000314197502,,,1,,287502,0,0
32,1810,18100032000107550102,,,1,,320102,0,0
24,1833,18330024000115300102,,,1,,240102,0,0
5,1807,18070005000313340501,,,0,,50501,0,0
25,1811,18110025000319500101,,,0,,250101,0,0
25,1811,18110025000211000102,,,1,,250102,0,0
102,1837,18370102003104155102,,,1,,1025102,0,0
18,1836,18360018000120080102,,,1,,180102,0,0
32,1807,18070032000107550102,,,1,,320102,0,0
17,1827,18270017000121400102,,,1,,170102,0,0
28,1833,18330028000111050201,,,0,,280201,0,0
8,1807,18070008000314070101,,,0,,80101,0,0
13,1835,18350013001008530102,,,1,,130102,0,0
17,1831,18310017000114300101,,,0,,170101,0,0
5,1814,18140005000722480102,,,1,,50102,0,0
36,1814,18140036000119007502,,,1,,367502,0,0
19,1837,18370019000115350102,,,1,,190102,0,0
13,1812,18120013000420480101,,,0,,130101,0,0
13,1832,18320013000915260102,,,1,,130102,0,0
33,1832,18320033000513250102,,,1,,330102,0,0
28,1807,18070028000218397502,,,1,,287502,0,0
9,1835,18350009000212350101,,,0,,90101,0,0
16,1808,18080016000108300102,,,1,,160102,0,0
16,1814,18140016000409000102,,,1,,160102,0,0
8,1831,18310008000215500102,,,1,,80102,0,0
25,1810,18100025000312200102,,,1,,250102,0,0
18,1807,18070018000214390102,,,1,,180102,0,0
35,1811,18110035000617300102,,,1,,350102,0,0
27,1827,18270027000109450102,,,1,,270102,0,0
26,1814,18140026000815000202,,,1,,260202,0,0
5,1827,18270005000219400501,,,0,,50501,0,0
14,1813,18130014000218230102,,,1,,140102,0,0
14,1807,18070014000410400102,,,1,,140102,0,0
31,1827,18270031000512200201,,,0,,310201,0,0
5,1833,18330005000411470101,,,0,,50101,0,0
29,1832,18320029000111200102,,,1,,290102,0,0
16,1828,18280016000109007602,,,1,,167602,0,0
110,1808,18080110003002305101,,,0,,1105101,0,0
38,1814,18140038000106550102,,,1,,380102,0,0
13,1831,18310013000118300202,,,1,,130202,0,0
19,1828,18280019000219400101,,,0,,190101,0,0
35,1810,18100035000313350201,,,0,,350201,0,0
101,1813,18130101003001005101,,,0,,1015101,0,0
5,1827,18270005000209340501,,,0,,50501,0,0
18,1828,18280018000216300101,,,0,,180101,0,0
28,1833,18330028000516580201,,,0,,280201,0,0
25,1811,18110025000418400102,,,1,,250102,0,0
13,1827,18270013000208380101,,,0,,130101,0,0
14,1837,18370014000212200102,,,1,,140102,0,0
17,1807,18070017000612360101,,,0,,170101,0,0
17,1814,18140017000117000102,,,1,,170102,0,0
35,1814,18140035000718350201,,,0,,350201,0,0
109,1833,18330109003105455101,,,0,,1095101,0,0
8,1836,18360008000316450102,,,1,,80102,0,0
13,1836,18360013000617300202,,,1,,130202,0,0
14,1812,18120014000312450101,,,0,,140101,0,0
19,1807,18070019000309150101,,,0,,190101,0,0
5,1814,18140005000316400501,,,0,,50501,0,0
109,1832,18320109003002155101,,,0,,1095101,0,0
9,1812,18120009000120350101,,,0,,90101,0,0
25,1813,18130025000319010102,,,1,,250102,0,0
17,1831,18310017000313100101,,,0,,170101,0,0
14,1810,18100014000408200101,,,0,,140101,0,0
31,1814,18140031000216200102,,,1,,310102,0,0
13,1814,18140013001122000201,,,0,,130201,0,0
5,1827,18270005000711400101,,,0,,50101,0,0
21,1836,18360021000212407502,,,1,,217502,0,0
28,1835,18350028000520140201,,,0,,280201,0,0
24,1811,18110024000309450101,,,0,,240101,0,0
25,1813,18130025000315020102,,,1,,250102,0,0
26,1814,18140026000123300102,,,1,,260102,0,0
5,1832,18320005000714460201,,,0,,50201,0,0
33,1807,18070033000521000101,,,0,,330101,0,0
27,1827,18270027000215300101,,,0,,270101,0,0
17,1828,18280017000313100101,,,0,,170101,0,0
19,1832,18320019000317000102,,,1,,190102,0,0
26,1827,18270026000209150101,,,0,,260101,0,0
28,1833,18330028000721277602,,,1,,287602,0,0
5,1808,18080005000608170102,,,1,,50102,0,0
17,1827,18270017000215500102,,,1,,170102,0,0
19,1831,18310019000219400101,,,0,,190101,0,0
18,1810,18100018000320090102,,,1,,180102,0,0
29,1832,18320029000110350102,,,1,,290102,0,0
45,1811,18110045000213250101,,,0,,450101,0,0
13,1814,18140013000712520101,,,0,,130101,0,0
25,1810,18100025000212300101,,,0,,250101,0,0
26,1811,18110026000111000101,,,0,,260101,0,0
14,1811,18110014000418400102,,,1,,140102,0,0
45,1813,18130045000122250102,,,1,,450102,0,0
13,1827,18270013000817520101,,,0,,130101,0,0
17,1814,18140017000514200102,,,1,,170102,0,0
16,1811,18110016000107300102,,,1,,160102,0,0
47,1810,18100047000113400101,,,0,,470101,0,0
17,1831,18310017000312100101,,,0,,170101,0,0
14,1807,18070014000107300102,,,1,,140102,0,0
28,1812,18120028000412377602,,,1,,287602,0,0
28,1812,18120028005018500601,,,0,,280601,0,0
46,1811,18110046000116450102,,,1,,460102,0,0
8,1812,18120008000118070101,,,0,,80101,0,0
18,1810,18100018000110150101,,,0,,180101,0,0
37,1832,18320037000120007502,,,1,,377502,0,0
19,1832,18320019000112450102,,,1,,190102,0,0
28,1827,18270028005020000602,,,1,,280602,0,0
39,1831,18310039000220000101,,,0,,390101,0,0
14,1814,18140014000407380101,,,0,,140101,0,0
17,1828,18280017000312100101,,,0,,170101,0,0
19,1832,18320019000316000101,,,0,,190101,0,0
17,1813,18130017000218200102,,,1,,170102,0,0
25,1807,18070025000213000102,,,1,,250102,0,0
28,1833,18330028000513560201,,,0,,280201,0,0
19,1810,18100019000308450102,,,1,,190102,0,0
33,1837,18370033000313450101,,,0,,330101,0,0
13,1810,18100013002012400101,,,0,,130101,0,0
28,1812,18120028005017500601,,,0,,280601,0,0
28,1813,18130028005022000602,,,1,,280602,0,0
101,1837,18370101003003305102,,,1,,1015102,0,0
9,1808,18080009000319430102,,,1,,90102,0,0
18,1807,18070018000110150101,,,0,,180101,0,0
13,1811,18110013000515200101,,,0,,130101,0,0
46,1813,18130046000118550102,,,1,,460102,0,0
16,1811,18110016000108300102,,,1,,160102,0,0
26,1813,18130026000315100102,,,1,,260102,0,0
16,1807,18070016000115400102,,,1,,160102,0,0
17,1811,18110017000420300101,,,0,,170101,0,0
17,1812,18120017000208000102,,,1,,170102,0,0
26,1835,18350026000208150101,,,0,,260101,0,0
29,1836,18360029000119150101,,,0,,290101,0,0
19,1835,18350019000215000101,,,0,,190101,0,0
14,1808,18080014000117500102,,,1,,140102,0,0
35,1811,18110035000820050101,,,0,,350101,0,0
24,1814,18140024000312450101,,,0,,240101,0,0
28,1813,18130028000413480101,,,0,,280101,0,0
107,1812,18120107003001005101,,,0,,1075101,0,0
13,1832,18320013000210390101,,,0,,130101,0,0
26,1810,18100026000919300201,,,0,,260201,0,0
17,1811,18110017000419240101,,,0,,170101,0,0
19,1831,18310019000120550102,,,1,,190102,0,0
16,1807,18070016000414450101,,,0,,160101,0,0
46,1813,18130046000119550102,,,1,,460102,0,0
26,1807,18070026000216100102,,,1,,260102,0,0
21,1812,18120021000109007502,,,1,,217502,0,0
41,1807,18070041000218500102,,,1,,410102,0,0
9,1810,18100009000116350101,,,0,,90101,0,0
19,1835,18350019000212150102,,,1,,190102,0,0
35,1812,18120035000212300102,,,1,,350102,0,0
21,1833,18330021000116307502,,,1,,217502,0,0
28,1814,18140028005011300601,,,0,,280601,0,0
47,1827,18270047000109000102,,,1,,470102,0,0
5,1807,18070005000420370101,,,0,,50101,0,0
16,1813,18130016000312450101,,,0,,160101,0,0
16,1808,18080016000107300102,,,1,,160102,0,0
5,1810,18100005000420370101,,,0,,50101,0,0
8,1827,18270008000210520101,,,0,,80101,0,0
17,1814,18140017000513200102,,,1,,170102,0,0
28,1828,18280028000115440101,,,0,,280101,0,0
13,1807,18070013001511480102,,,1,,130102,0,0
14,1808,18080014000219150101,,,0,,140101,0,0
31,1831,18310031000112150301,,,0,,310301,0,0
13,1811,18110013000814250101,,,0,,130101,0,0
16,1810,18100016000414450101,,,0,,160101,0,0
33,1836,18360033000108000102,,,1,,330102,0,0
32,1827,18270032000107550202,,,1,,320202,0,0
18,1837,18370018000110500101,,,0,,180101,0,0
29,1810,18100029000210500102,,,1,,290102,0,0
32,1836,18360032000119150101,,,0,,320101,0,0
25,1807,18070025000410400102,,,1,,250102,0,0
16,1811,18110016000407350101,,,0,,160101,0,0
21,1835,18350021000119407502,,,1,,217502,0,0
27,1811,18110027000211450102,,,1,,270102,0,0
29,1828,18280029000214450101,,,0,,290101,0,0
41,1811,18110041000120200102,,,1,,410102,0,0
8,1828,18280008000320500102,,,1,,80102,0,0
33,1832,18320033000117050102,,,1,,330102,0,0
27,1836,18360027000214000101,,,0,,270101,0,0
45,1835,18350045000214550102,,,1,,450102,0,0
28,1833,18330028000510480101,,,0,,280101,0,0
29,1810,18100029000312150101,,,0,,290101,0,0
13,1807,18070013000209410101,,,0,,130101,0,0
18,1836,18360018000100300101,,,0,,180101,0,0
26,1835,18350026000113300102,,,1,,260102,0,0
25,1835,18350025000108000101,,,0,,250101,0,0
17,1836,18360017000111450102,,,1,,170102,0,0
13,1807,18070013001207000201,,,0,,130201,0,0
43,1811,18110043000417307502,,,1,,437502,0,0
16,1808,18080016000407350101,,,0,,160101,0,0
14,1812,18120014000114050102,,,1,,140102,0,0
13,1833,18330013000817170102,,,1,,130102,0,0
24,1835,18350024000119150101,,,0,,240101,0,0
28,1835,18350028000515047602,,,1,,287602,0,0
41,1810,18100041000117450101,,,0,,410101,0,0
42,1837,18370042000110450101,,,0,,420101,0,0
26,1813,18130026000309300101,,,0,,260101,0,0
18,1832,18320018000308540102,,,1,,180102,0,0
104,1836,18360104003004305102,,,1,,1045102,0,0
24,1807,18070024000111000102,,,1,,240102,0,0
28,1832,18320028000416137502,,,1,,287502,0,0
18,1833,18330018000113480102,,,1,,180102,0,0
26,1810,18100026000918300201,,,0,,260201,0,0
13,1833,18330013000318440102,,,1,,130102,0,0
21,1836,18360021000216007502,,,1,,217502,0,0
32,1836,18360032000118150101,,,0,,320101,0,0
45,1835,18350045000215550102,,,1,,450102,0,0
28,1808,18080028000418017602,,,1,,287602,0,0
13,1832,18320013001318120101,,,0,,130101,0,0
36,1835,18350036000108007502,,,1,,367502,0,0
13,1808,18080013000620370102,,,1,,130102,0,0
16,1832,18320016000414007602,,,1,,167602,0,0
13,1807,18070013002013100102,,,1,,130102,0,0
31,1837,18370031000217350302,,,1,,310302,0,0
5,1827,18270005000611340501,,,0,,50501,0,0
14,1833,18330014000115200102,,,1,,140102,0,0
14,1814,18140014000319300101,,,0,,140101,0,0
19,1831,18310019000112400101,,,0,,190101,0,0
31,1811,18110031000121300202,,,1,,310202,0,0
23,1813,18130023000109300101,,,0,,230101,0,0
28,1832,18320028000612290101,,,0,,280101,0,0
33,1836,18360033000317150101,,,0,,330101,0,0
24,1811,18110024000212150101,,,0,,240101,0,0
31,1827,18270031000522200201,,,0,,310201,0,0
31,1810,18100031000512200201,,,0,,310201,0,0
13,1835,18350013000912460102,,,1,,130102,0,0
21,1810,18100021000121007502,,,1,,217502,0,0
28,1827,18270028000615337502,,,1,,287502,0,0
29,1828,18280029000321000101,,,0,,290101,0,0
29,1812,18120029000311500102,,,1,,290102,0,0
17,1808,18080017000209300101,,,0,,170101,0,0
110,1813,18130110003102155101,,,0,,1105101,0,0
28,1814,18140028000120490101,,,0,,280101,0,0
26,1811,18110026000122350102,,,1,,260102,0,0
5,1832,18320005000321190101,,,0,,50101,0,0
42,1810,18100042000111250102,,,1,,420102,0,0
37,1808,18080037000111007502,,,1,,377502,0,0
18,1813,18130018000122100101,,,0,,180101,0,0
36,1812,18120036000122300101,,,0,,360101,0,0
5,1814,18140005000513210102,,,1,,50102,0,0
42,1837,18370042000120150101,,,0,,420101,0,0
16,1828,18280016000421407602,,,1,,167602,0,0
21,1807,18070021000121007502,,,1,,217502,0,0
17,1811,18110017000312360102,,,1,,170102,0,0
19,1807,18070019000214300102,,,1,,190102,0,0
33,1812,18120033000218450101,,,0,,330101,0,0
19,1836,18360019000211300102,,,1,,190102,0,0
5,1811,18110005000313340101,,,0,,50101,0,0
8,1835,18350008000110500102,,,1,,80102,0,0
17,1835,18350017000221300101,,,0,,170101,0,0
38,1807,18070038000107270101,,,0,,380101,0,0
36,1832,18320036000320407502,,,1,,367502,0,0
28,1836,18360028000119257602,,,1,,287602,0,0
104,1831,18310104003200205101,,,0,,1045101,0,0
8,1835,18350008000215000102,,,1,,80102,0,0
29,1836,18360029000216300101,,,0,,290101,0,0
18,1808,18080018000117100101,,,0,,180101,0,0
13,1836,18360013000310380101,,,0,,130101,0,0
37,1812,18120037000119007502,,,1,,377502,0,0
13,1812,18120013000606000301,,,0,,130301,0,0
14,1807,18070014000117300102,,,1,,140102,0,0
13,1837,18370013000717400101,,,0,,130101,0,0
29,1812,18120029000321200101,,,0,,290101,0,0
27,1808,18080027000214000101,,,0,,270101,0,0
35,1811,18110035000821050101,,,0,,350101,0,0
19,1813,18130019000210200101,,,0,,190101,0,0
108,1813,18130108003000405102,,,1,,1085102,0,0
28,1827,18270028000113137502,,,1,,287502,0,0
28,1828,18280028005014100601,,,0,,280601,0,0
5,1810,18100005000421220101,,,0,,50101,0,0
31,1828,18280031000115050202,,,1,,310202,0,0
31,1813,18130031000213150301,,,0,,310301,0,0
40,1814,18140040000220300101,,,0,,400101,0,0
