route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
47,12,47_4701_12_12600,,,0,,shp_47_4701,0,0
6,11,6_602_11_27900,,,1,,shp_6_602,0,0
13,56,13_1302_56_57000,,,1,,shp_13_1302,0,0
13,9,13_1301_9_63600,,,0,,shp_13_1301,0,0
2,14,2_203_14_60300,,,0,,shp_2_203,0,0
10,57,10_1002_57_78900,,,1,,shp_10_1002,0,0
13,55,13_1302_55_50400,,,1,,shp_13_1302,0,0
2,15,2_203_15_31500,,,0,,shp_2_203,0,0
12,58,12_1202_58_69300,,,1,,shp_12_1202,0,0
11,56,11_1102_56_45600,,,1,,shp_11_1102,0,0
3,14,3_303_14_47280,,,0,,shp_3_303,0,0
6,13,6_602_13_48000,,,1,,shp_6_602,0,0
8,11,8_802_11_43200,,,1,,shp_8_802,0,0
8,10,8_802_10_72000,,,1,,shp_8_802,0,0
6,58,6_601_58_72600,,,0,,shp_6_601,0,0
13,58,13_1301_58_56400,,,0,,shp_13_1301,0,0
47,55,47_4701_55_19800,,,0,,shp_47_4701,0,0
13,12,13_1302_12_64800,,,1,,shp_13_1302,0,0
40,7,40_4002_7_16200,,,1,,shp_40_4002,0,0
12,16,12_1201_16_74700,,,0,,shp_12_1201,0,0
8,13,8_801_13_34800,,,0,,shp_8_801,0,0
10,11,10_1003_11_47700,,,0,,shp_10_1003,0,0
20,70,20_2001_70_41400,,,0,,shp_20_2001,0,0
3,12,3_303_12_61680,,,0,,shp_3_303,0,0
4,11,4_404_11_37800,,,1,,shp_4_404,0,0
5,16,5_502_16_78300,,,1,,shp_5_502,0,0
5,14,5_501_14_33900,,,0,,shp_5_501,0,0
12,15,12_1202_15_62100,,,1,,shp_12_1202,0,0
12,13,12_1201_13_53100,,,0,,shp_12_1201,0,0
13,15,13_1301_15_33600,,,0,,shp_13_1301,0,0
6,15,6_602_15_80100,,,1,,shp_6_602,0,0
11,11,11_1102_11_34800,,,1,,shp_11_1102,0,0
11,56,11_1102_56_61200,,,1,,shp_11_1102,0,0
40,12,40_4001_12_5400,,,0,,shp_40_4001,0,0
13,8,13_1302_8_43800,,,1,,shp_13_1302,0,0
10,13,10_1003_13_51300,,,0,,shp_10_1003,0,0
11,70,11_1101_70_40200,,,0,,shp_11_1101,0,0
5,11,5_502_11_71100,,,1,,shp_5_502,0,0
9,16,9_901_16_63000,,,0,,shp_9_901,0,0
11,13,11_1102_13_75600,,,1,,shp_11_1102,0,0
10,16,10_1002_16_57300,,,1,,shp_10_1002,0,0
5,56,5_502_56_44100,,,1,,shp_5_502,0,0
6,58,6_602_58_40800,,,1,,shp_6_602,0,0
3,9,3_304_9_61200,,,1,,shp_3_304,0,0
5,70,5_501_70_68100,,,0,,shp_5_501,0,0
12,15,12_1202_15_81000,,,1,,shp_12_1202,0,0
4,13,4_404_13_41400,,,1,,shp_4_404,0,0
10,7,10_1003_7_65700,,,0,,shp_10_1003,0,0
11,58,11_1101_58_51000,,,0,,shp_11_1101,0,0
3,9,3_303_9_43380,,,0,,shp_3_303,0,0
4,11,4_403_11_73980,,,0,,shp_4_403,0,0
12,8,12_1201_8_65700,,,0,,shp_12_1201,0,0
5,58,5_502_58_69300,,,1,,shp_5_502,0,0
13,55,13_1301_55_28800,,,0,,shp_13_1301,0,0
13,8,13_1301_8_37200,,,0,,shp_13_1301,0,0
12,13,12_1201_13_54900,,,0,,shp_12_1201,0,0
4,7,4_404_7_62700,,,1,,shp_4_404,0,0
3,9,3_303_9_62280,,,0,,shp_3_303,0,0
5,57,5_501_57_64500,,,0,,shp_5_501,0,0
47,12,47_4702_12_16200,,,0,,shp_47_4702,0,0
9,8,9_904_8_72900,,,1,,shp_9_904,0,0
4,9,4_404_9_59400,,,1,,shp_4_404,0,0
11,16,11_1101_16_71100,,,0,,shp_11_1101,0,0
2,57,2_204_57_70200,,,1,,shp_2_204,0,0
3,9,3_304_9_18900,,,1,,shp_3_304,0,0
3,7,3_303_7_58680,,,0,,shp_3_303,0,0
11,70,11_1101_70_77400,,,0,,shp_11_1101,0,0
3,11,3_303_11_54180,,,0,,shp_3_303,0,0
10,16,10_1003_16_72900,,,0,,shp_10_1003,0,0
13,57,13_1302_57_37800,,,1,,shp_13_1302,0,0
6,11,6_601_11_56400,,,0,,shp_6_601,0,0
2,57,2_203_57_67500,,,0,,shp_2_203,0,0
6,8,6_601_8_54600,,,0,,shp_6_601,0,0
11,11,11_1101_11_66600,,,0,,shp_11_1101,0,0
11,8,11_1101_8_54600,,,0,,shp_11_1101,0,0
12,58,12_1201_58_65700,,,0,,shp_12_1201,0,0
3,56,3_304_56_54000,,,1,,shp_3_304,0,0
11,58,11_1101_58_35400,,,0,,shp_11_1101,0,0
12,57,12_1202_57_53100,,,1,,shp_12_1202,0,0
12,10,12_1201_10_33300,,,0,,shp_12_1201,0,0
6,55,6_602_55_29700,,,1,,shp_6_602,0,0
13,11,13_1301_11_34800,,,0,,shp_13_1301,0,0
11,8,11_1102_8_49200,,,1,,shp_11_1102,0,0
11,16,11_1101_16_27000,,,0,,shp_11_1101,0,0
6,15,6_601_15_47400,,,0,,shp_6_601,0,0
8,9,8_802_9_37800,,,1,,shp_8_802,0,0
13,9,13_1301_9_54000,,,0,,shp_13_1301,0,0
8,14,8_802_14_64800,,,1,,shp_8_802,0,0
12,15,12_1202_15_63900,,,1,,shp_12_1202,0,0
9,12,9_904_12_54900,,,1,,shp_9_904,0,0
2,15,2_205_15_50700,,,0,,shp_2_205,0,0
8,10,8_801_10_58200,,,0,,shp_8_801,0,0
40,55,40_4002_55_5400,,,1,,shp_40_4002,0,0
13,9,13_1302_9_58200,,,1,,shp_13_1302,0,0
5,12,5_502_12_42300,,,1,,shp_5_502,0,0
8,57,8_802_57_50400,,,1,,shp_8_802,0,0
8,15,8_801_15_58200,,,0,,shp_8_801,0,0
5,55,5_501_55_59100,,,0,,shp_5_501,0,0
7,56,7_702_56_81900,,,1,,shp_7_702,0,0
8,9,8_802_9_75600,,,1,,shp_8_802,0,0
5,7,5_502_7_67500,,,1,,shp_5_502,0,0
5,70,5_501_70_69900,,,0,,shp_5_501,0,0
6,58,6_601_58_33000,,,0,,shp_6_601,0,0
11,8,11_1101_8_45000,,,0,,shp_11_1101,0,0
4,9,4_403_9_66780,,,0,,shp_4_403,0,0
4,16,4_404_16_80100,,,1,,shp_4_404,0,0
8,14,8_802_14_39600,,,1,,shp_8_802,0,0
11,9,11_1102_9_66000,,,1,,shp_11_1102,0,0
4,15,4_403_15_63180,,,0,,shp_4_403,0,0
6,8,6_602_8_57000,,,1,,shp_6_602,0,0
8,11,8_801_11_67200,,,0,,shp_8_801,0,0
11,15,11_1102_15_33600,,,1,,shp_11_1102,0,0
3,56,3_303_56_28980,,,0,,shp_3_303,0,0
11,16,11_1101_16_72900,,,0,,shp_11_1101,0,0
3,8,3_304_8_27000,,,1,,shp_3_304,0,0
6,14,6_601_14_76200,,,0,,shp_6_601,0,0
11,16,11_1101_16_80700,,,0,,shp_11_1101,0,0
13,12,13_1301_12_66600,,,0,,shp_13_1301,0,0
13,16,13_1301_16_57600,,,0,,shp_13_1301,0,0
3,15,3_303_15_45180,,,0,,shp_3_303,0,0
5,16,5_502_16_33300,,,1,,shp_5_502,0,0
3,70,3_303_70_47880,,,0,,shp_3_303,0,0
11,11,11_1101_11_27000,,,0,,shp_11_1101,0,0
12,58,12_1201_58_26100,,,0,,shp_12_1201,0,0
11,11,11_1102_11_78000,,,1,,shp_11_1102,0,0
13,8,13_1301_8_76800,,,0,,shp_13_1301,0,0
8,70,8_802_70_54000,,,1,,shp_8_802,0,0
10,10,10_1003_10_76500,,,0,,shp_10_1003,0,0
12,9,12_1201_9_60300,,,0,,shp_12_1201,0,0
4,55,4_404_55_66300,,,1,,shp_4_404,0,0
2,10,2_206_10_79800,,,1,,shp_2_206,0,0
4,15,4_403_15_25380,,,0,,shp_4_403,0,0
11,16,11_1101_16_47700,,,0,,shp_11_1101,0,0
6,56,6_602_56_35400,,,1,,shp_6_602,0,0
13,8,13_1302_8_34200,,,1,,shp_13_1302,0,0
5,7,5_502_7_29700,,,1,,shp_5_502,0,0
11,16,11_1102_16_31500,,,1,,shp_11_1102,0,0
13,13,13_1302_13_34200,,,1,,shp_13_1302,0,0
2,14,2_204_14_59400,,,1,,shp_2_204,0,0
11,15,11_1101_15_49800,,,0,,shp_11_1101,0,0
13,12,13_1302_12_63000,,,1,,shp_13_1302,0,0
3,16,3_304_16_62100,,,1,,shp_3_304,0,0
12,11,12_1201_11_49500,,,0,,shp_12_1201,0,0
11,11,11_1102_11_25200,,,1,,shp_11_1102,0,0
8,13,8_801_13_72600,,,0,,shp_8_801,0,0
13,70,13_1301_70_61200,,,0,,shp_13_1301,0,0
12,9,12_1201_9_36900,,,0,,shp_12_1201,0,0
4,12,4_403_12_70080,,,0,,shp_4_403,0,0
13,13,13_1301_13_36000,,,0,,shp_13_1301,0,0
11,12,11_1102_12_40500,,,1,,shp_11_1102,0,0
5,58,5_501_58_73500,,,0,,shp_5_501,0,0
9,9,9_901_9_63000,,,0,,shp_9_901,0,0
10,56,10_1003_56_58500,,,0,,shp_10_1003,0,0
11,12,11_1101_12_56700,,,0,,shp_11_1101,0,0
3,57,3_303_57_72480,,,0,,shp_3_303,0,0
13,16,13_1302_16_55800,,,1,,shp_13_1302,0,0
4,56,4_404_56_48600,,,1,,shp_4_404,0,0
5,10,5_501_10_42900,,,0,,shp_5_501,0,0
12,11,12_1202_11_71100,,,1,,shp_12_1202,0,0
3,15,3_304_15_54900,,,1,,shp_3_304,0,0
7,11,7_701_11_69900,,,0,,shp_7_701,0,0
11,11,11_1101_11_57000,,,0,,shp_11_1101,0,0
9,56,9_901_56_75600,,,0,,shp_9_901,0,0
3,58,3_304_58_40500,,,1,,shp_3_304,0,0
10,8,10_1003_8_36900,,,0,,shp_10_1003,0,0
6,13,6_601_13_61800,,,0,,shp_6_601,0,0
7,9,7_702_9_78300,,,1,,shp_7_702,0,0
2,56,2_204_56_37800,,,1,,shp_2_204,0,0
7,9,7_702_9_33300,,,1,,shp_7_702,0,0
11,15,11_1101_15_65400,,,0,,shp_11_1101,0,0
2,58,2_203_58_38700,,,0,,shp_2_203,0,0
7,16,7_702_16_31500,,,1,,shp_7_702,0,0
12,70,12_1202_70_58500,,,1,,shp_12_1202,0,0
8,56,8_802_56_55800,,,1,,shp_8_802,0,0
11,9,11_1101_9_69000,,,0,,shp_11_1101,0,0
3,12,3_304_12_33300,,,1,,shp_3_304,0,0
8,15,8_802_15_72000,,,1,,shp_8_802,0,0
41,16,41_4101_16_9000,,,0,,shp_41_4101,0,0
7,11,7_702_11_45900,,,1,,shp_7_702,0,0
7,12,7_701_12_26700,,,0,,shp_7_701,0,0
11,12,11_1102_12_69900,,,1,,shp_11_1102,0,0
10,9,10_1002_9_64500,,,1,,shp_10_1002,0,0
7,9,7_701_9_66300,,,0,,shp_7_701,0,0
7,9,7_701_9_28500,,,0,,shp_7_701,0,0
12,16,12_1201_16_49500,,,0,,shp_12_1201,0,0
12,11,12_1202_11_47700,,,1,,shp_12_1202,0,0
5,58,5_501_58_35700,,,0,,shp_5_501,0,0
5,57,5_502_57_54900,,,1,,shp_5_502,0,0
9,11,9_901_11_63000,,,0,,shp_9_901,0,0
8,15,8_802_15_34200,,,1,,shp_8_802,0,0
8,11,8_801_11_29400,,,0,,shp_8_801,0,0
12,16,12_1202_16_33300,,,1,,shp_12_1202,0,0
13,58,13_1302_58_54600,,,1,,shp_13_1302,0,0
13,70,13_1301_70_45600,,,0,,shp_13_1301,0,0
5,9,5_502_9_72900,,,1,,shp_5_502,0,0
3,15,3_303_15_65880,,,0,,shp_3_303,0,0
2,8,2_205_8_75900,,,0,,shp_2_205,0,0
3,8,3_304_8_47700,,,1,,shp_3_304,0,0
11,15,11_1101_15_81000,,,0,,shp_11_1101,0,0
2,57,2_204_57_45000,,,1,,shp_2_204,0,0
3,55,3_303_55_37080,,,0,,shp_3_303,0,0
4,70,4_403_70_59580,,,0,,shp_4_403,0,0
8,55,8_802_55_46800,,,1,,shp_8_802,0,0
10,13,10_1003_13_27900,,,0,,shp_10_1003,0,0
11,8,11_1101_8_29400,,,0,,shp_11_1101,0,0
5,9,5_502_9_71100,,,1,,shp_5_502,0,0
4,14,4_404_14_59100,,,1,,shp_4_404,0,0
3,12,3_303_12_44280,,,0,,shp_3_303,0,0
5,14,5_502_14_67500,,,1,,shp_5_502,0,0
10,14,10_1002_14_46500,,,1,,shp_10_1002,0,0
5,10,5_502_10_76500,,,1,,shp_5_502,0,0
4,15,4_404_15_52200,,,1,,shp_4_404,0,0
13,14,13_1302_14_75600,,,1,,shp_13_1302,0,0
13,15,13_1302_15_31800,,,1,,shp_13_1302,0,0
10,15,10_1003_15_62100,,,0,,shp_10_1003,0,0
11,13,11_1102_13_36000,,,1,,shp_11_1102,0,0
7,8,7_702_8_38700,,,1,,shp_7_702,0,0
13,16,13_1301_16_50400,,,0,,shp_13_1301,0,0
11,8,11_1102_8_58800,,,1,,shp_11_1102,0,0
12,12,12_1201_12_44100,,,0,,shp_12_1201,0,0
9,55,9_901_55_34200,,,0,,shp_9_901,0,0
13,11,13_1301_11_25200,,,0,,shp_13_1301,0,0
11,9,11_1102_9_36000,,,1,,shp_11_1102,0,0
3,11,3_303_11_73080,,,0,,shp_3_303,0,0
12,55,12_1202_55_74700,,,1,,shp_12_1202,0,0
41,14,41_4101_14_1800,,,0,,shp_41_4101,0,0
13,9,13_1302_9_67800,,,1,,shp_13_1302,0,0
13,11,13_1302_11_76200,,,1,,shp_13_1302,0,0
12,7,12_1201_7_69300,,,0,,shp_12_1201,0,0
7,10,7_702_10_49500,,,1,,shp_7_702,0,0
12,12,12_1201_12_58500,,,0,,shp_12_1201,0,0
3,16,3_303_16_22680,,,0,,shp_3_303,0,0
5,16,5_501_16_57300,,,0,,shp_5_501,0,0
11,7,11_1101_7_78900,,,0,,shp_11_1101,0,0
13,56,13_1302_56_27000,,,1,,shp_13_1302,0,0
13,58,13_1302_58_45000,,,1,,shp_13_1302,0,0
11,56,11_1101_56_63000,,,0,,shp_11_1101,0,0
20,56,20_2002_56_27900,,,1,,shp_20_2002,0,0
13,57,13_1301_57_39600,,,0,,shp_13_1301,0,0
13,70,13_1302_70_43800,,,1,,shp_13_1302,0,0
13,70,13_1301_70_36000,,,0,,shp_13_1301,0,0
6,9,6_602_9_80100,,,1,,shp_6_602,0,0
8,14,8_801_14_43800,,,0,,shp_8_801,0,0
11,56,11_1102_56_70800,,,1,,shp_11_1102,0,0
11,56,11_1101_56_40200,,,0,,shp_11_1101,0,0
3,16,3_304_16_54300,,,1,,shp_3_304,0,0
9,9,9_901_9_25200,,,0,,shp_9_901,0,0
5,10,5_501_10_48300,,,0,,shp_5_501,0,0
9,58,9_904_58_36900,,,1,,shp_9_904,0,0
5,10,5_502_10_63900,,,1,,shp_5_502,0,0
7,56,7_702_56_42300,,,1,,shp_7_702,0,0
11,12,11_1101_12_42300,,,0,,shp_11_1101,0,0
12,70,12_1201_70_54900,,,0,,shp_12_1201,0,0
5,58,5_502_58_24300,,,1,,shp_5_502,0,0
9,14,9_904_14_65700,,,1,,shp_9_904,0,0
2,14,2_203_14_35100,,,0,,shp_2_203,0,0
10,9,10_1003_9_44100,,,0,,shp_10_1003,0,0
9,9,9_904_9_80100,,,1,,shp_9_904,0,0
5,13,5_501_13_37500,,,0,,shp_5_501,0,0
6,13,6_601_13_36600,,,0,,shp_6_601,0,0
20,11,20_2002_11_79200,,,1,,shp_20_2002,0,0
4,56,4_404_56_73800,,,1,,shp_4_404,0,0
2,58,2_205_58_50700,,,0,,shp_2_205,0,0
9,15,9_901_15_55800,,,0,,shp_9_901,0,0
13,13,13_1301_13_45600,,,0,,shp_13_1301,0,0
7,10,7_702_10_35100,,,1,,shp_7_702,0,0
6,10,6_602_10_67800,,,1,,shp_6_602,0,0
3,8,3_304_8_72900,,,1,,shp_3_304,0,0
6,7,6_601_7_58200,,,0,,shp_6_601,0,0
6,58,6_601_58_47400,,,0,,shp_6_601,0,0
11,55,11_1101_55_42300,,,0,,shp_11_1101,0,0
10,11,10_1002_11_57300,,,1,,shp_10_1002,0,0
12,13,12_1202_13_58500,,,1,,shp_12_1202,0,0
3,57,3_304_57_61500,,,1,,shp_3_304,0,0
5,14,5_502_14_53100,,,1,,shp_5_502,0,0
20,11,20_2001_11_56700,,,0,,shp_20_2001,0,0
5,15,5_501_15_22200,,,0,,shp_5_501,0,0
7,70,7_702_70_81900,,,1,,shp_7_702,0,0
40,10,40_4001_10_9000,,,0,,shp_40_4001,0,0
11,7,11_1102_7_44100,,,1,,shp_11_1102,0,0
11,56,11_1101_56_77400,,,0,,shp_11_1101,0,0
4,10,4_404_10_69900,,,1,,shp_4_404,0,0
3,58,3_304_58_34200,,,1,,shp_3_304,0,0
8,58,8_801_58_70800,,,0,,shp_8_801,0,0
20,8,20_2001_8_49500,,,0,,shp_20_2001,0,0
11,56,11_1101_56_47400,,,0,,shp_11_1101,0,0
5,14,5_501_14_39300,,,0,,shp_5_501,0,0
7,58,7_702_58_67500,,,1,,shp_7_702,0,0
13,9,13_1301_9_33600,,,0,,shp_13_1301,0,0
2,14,2_204_14_45000,,,1,,shp_2_204,0,0
3,14,3_304_14_36300,,,1,,shp_3_304,0,0
7,55,7_701_55_26700,,,0,,shp_7_701,0,0
11,8,11_1101_8_70200,,,0,,shp_11_1101,0,0
5,14,5_502_14_54900,,,1,,shp_5_502,0,0
11,16,11_1101_16_33300,,,0,,shp_11_1101,0,0
4,11,4_403_11_34380,,,0,,shp_4_403,0,0
8,8,8_801_8_54600,,,0,,shp_8_801,0,0
11,15,11_1102_15_63600,,,1,,shp_11_1102,0,0
10,13,10_1002_13_75300,,,1,,shp_10_1002,0,0
13,15,13_1302_15_54600,,,1,,shp_13_1302,0,0
8,8,8_802_8_27000,,,1,,shp_8_802,0,0
13,13,13_1301_13_61200,,,0,,shp_13_1301,0,0
7,58,7_701_58_32100,,,0,,shp_7_701,0,0
40,16,40_4002_16_12600,,,1,,shp_40_4002,0,0
5,56,5_501_56_68100,,,0,,shp_5_501,0,0
11,57,11_1101_57_70500,,,0,,shp_11_1101,0,0
41,14,41_4102_14_7500,,,1,,shp_41_4102,0,0
4,15,4_404_15_66600,,,1,,shp_4_404,0,0
12,16,12_1201_16_36900,,,0,,shp_12_1201,0,0
9,56,9_904_56_80100,,,1,,shp_9_904,0,0
13,56,13_1301_56_40800,,,0,,shp_13_1301,0,0
13,57,13_1301_57_32400,,,0,,shp_13_1301,0,0
3,70,3_303_70_40680,,,0,,shp_3_303,0,0
7,8,7_702_8_24300,,,1,,shp_7_702,0,0
10,15,10_1003_15_76500,,,0,,shp_10_1003,0,0
7,57,7_701_57_30300,,,0,,shp_7_701,0,0
12,70,12_1201_70_40500,,,0,,shp_12_1201,0,0
3,55,3_304_55_33300,,,1,,shp_3_304,0,0
2,70,2_204_70_37800,,,1,,shp_2_204,0,0
5,9,5_501_9_28500,,,0,,shp_5_501,0,0
7,56,7_701_56_28500,,,0,,shp_7_701,0,0
8,11,8_801_11_54600,,,0,,shp_8_801,0,0
2,15,2_206_15_79800,,,1,,shp_2_206,0,0
2,55,2_203_55_42300,,,0,,shp_2_203,0,0
11,10,11_1101_10_38700,,,0,,shp_11_1101,0,0
5,7,5_502_7_54900,,,1,,shp_5_502,0,0
10,16,10_1002_16_50100,,,1,,shp_10_1002,0,0
4,70,4_404_70_73800,,,1,,shp_4_404,0,0
11,55,11_1102_55_40500,,,1,,shp_11_1102,0,0
11,7,11_1102_7_45900,,,1,,shp_11_1102,0,0
47,10,47_4702_10_5400,,,0,,shp_47_4702,0,0
13,70,13_1302_70_57000,,,1,,shp_13_1302,0,0
5,55,5_502_55_74700,,,1,,shp_5_502,0,0
6,55,6_602_55_54900,,,1,,shp_6_602,0,0
5,8,5_502_8_63900,,,1,,shp_5_502,0,0
8,16,8_801_16_54600,,,0,,shp_8_801,0,0
11,70,11_1102_70_70800,,,1,,shp_11_1102,0,0
47,14,47_4702_14_9000,,,0,,shp_47_4702,0,0
8,56,8_802_56_54000,,,1,,shp_8_802,0,0
4,9,4_404_9_45000,,,1,,shp_4_404,0,0
6,55,6_601_55_51000,,,0,,shp_6_601,0,0
10,11,10_1002_11_50100,,,1,,shp_10_1002,0,0
9,70,9_904_70_80100,,,1,,shp_9_904,0,0
20,8,20_2002_8_57600,,,1,,shp_20_2002,0,0
11,57,11_1102_57_58500,,,1,,shp_11_1102,0,0
13,9,13_1302_9_30600,,,1,,shp_13_1302,0,0
5,10,5_501_10_41100,,,0,,shp_5_501,0,0
7,57,7_701_57_37500,,,0,,shp_7_701,0,0
11,8,11_1102_8_51600,,,1,,shp_11_1102,0,0
3,13,3_303_13_47880,,,0,,shp_3_303,0,0
13,11,13_1302_11_46200,,,1,,shp_13_1302,0,0
6,15,6_601_15_72600,,,0,,shp_6_601,0,0
8,8,8_802_8_28800,,,1,,shp_8_802,0,0
41,14,41_4102_14_14700,,,1,,shp_41_4102,0,0
7,7,7_701_7_48300,,,0,,shp_7_701,0,0
5,13,5_502_13_51300,,,1,,shp_5_502,0,0
12,14,12_1201_14_62100,,,0,,shp_12_1201,0,0
20,58,20_2001_58_27000,,,0,,shp_20_2001,0,0
6,56,6_602_56_48000,,,1,,shp_6_602,0,0
5,15,5_502_15_62100,,,1,,shp_5_502,0,0
11,10,11_1102_10_49500,,,1,,shp_11_1102,0,0
8,15,8_802_15_73800,,,1,,shp_8_802,0,0
11,13,11_1102_13_66000,,,1,,shp_11_1102,0,0
5,11,5_502_11_78300,,,1,,shp_5_502,0,0
10,11,10_1003_11_72900,,,0,,shp_10_1003,0,0
13,13,13_1301_13_75600,,,0,,shp_13_1301,0,0
7,13,7_701_13_73500,,,0,,shp_7_701,0,0
3,13,3_304_13_18900,,,1,,shp_3_304,0,0
13,7,13_1302_7_63000,,,1,,shp_13_1302,0,0
5,56,5_501_56_69900,,,0,,shp_5_501,0,0
9,70,9_901_70_75600,,,0,,shp_9_901,0,0
12,14,12_1202_14_67500,,,1,,shp_12_1202,0,0
12,58,12_1202_58_63900,,,1,,shp_12_1202,0,0
2,55,2_205_55_75900,,,0,,shp_2_205,0,0
3,9,3_304_9_36000,,,1,,shp_3_304,0,0
11,58,11_1101_58_60600,,,0,,shp_11_1101,0,0
8,12,8_801_12_76200,,,0,,shp_8_801,0,0
11,57,11_1101_57_67500,,,0,,shp_11_1101,0,0
5,7,5_501_7_80700,,,0,,shp_5_501,0,0
10,13,10_1003_13_26100,,,0,,shp_10_1003,0,0
13,7,13_1301_7_36000,,,0,,shp_13_1301,0,0
11,57,11_1102_57_51300,,,1,,shp_11_1102,0,0
11,10,11_1101_10_31500,,,0,,shp_11_1101,0,0
13,58,13_1301_58_22500,,,0,,shp_13_1301,0,0
3,56,3_304_56_36900,,,1,,shp_3_304,0,0
8,9,8_802_9_36000,,,1,,shp_8_802,0,0
5,9,5_502_9_78300,,,1,,shp_5_502,0,0
5,57,5_501_57_77100,,,0,,shp_5_501,0,0
11,14,11_1102_14_27900,,,1,,shp_11_1102,0,0
20,15,20_2002_15_50400,,,1,,shp_20_2002,0,0
4,11,4_403_11_48780,,,0,,shp_4_403,0,0
8,8,8_801_8_40200,,,0,,shp_8_801,0,0
7,7,7_701_7_41100,,,0,,shp_7_701,0,0
11,7,11_1101_7_80100,,,0,,shp_11_1101,0,0
20,16,20_2002_16_79200,,,1,,shp_20_2002,0,0
11,10,11_1102_10_36900,,,1,,shp_11_1102,0,0
41,12,41_4101_12_5640,,,0,,shp_41_4101,0,0
6,58,6_601_58_34800,,,0,,shp_6_601,0,0
11,7,11_1102_7_68700,,,1,,shp_11_1102,0,0
11,13,11_1101_13_45000,,,0,,shp_11_1101,0,0
13,11,13_1301_11_48000,,,0,,shp_13_1301,0,0
7,15,7_702_15_35100,,,1,,shp_7_702,0,0
10,57,10_1002_57_71700,,,1,,shp_10_1002,0,0
12,8,12_1201_8_51300,,,0,,shp_12_1201,0,0
6,9,6_601_9_25800,,,0,,shp_6_601,0,0
13,11,13_1301_11_78000,,,0,,shp_13_1301,0,0
5,8,5_501_8_26700,,,0,,shp_5_501,0,0
12,14,12_1202_14_53100,,,1,,shp_12_1202,0,0
47,55,47_4702_55_16200,,,0,,shp_47_4702,0,0
7,56,7_702_56_56700,,,1,,shp_7_702,0,0
8,9,8_801_9_69000,,,0,,shp_8_801,0,0
13,14,13_1301_14_70200,,,0,,shp_13_1301,0,0
13,13,13_1302_13_73800,,,1,,shp_13_1302,0,0
2,58,2_204_58_41400,,,1,,shp_2_204,0,0
10,8,10_1002_8_68100,,,1,,shp_10_1002,0,0
3,15,3_303_15_46980,,,0,,shp_3_303,0,0
3,57,3_304_57_44100,,,1,,shp_3_304,0,0
12,14,12_1201_14_69300,,,0,,shp_12_1201,0,0
5,15,5_502_15_69300,,,1,,shp_5_502,0,0
3,11,3_303_11_41580,,,0,,shp_3_303,0,0
7,14,7_702_14_27900,,,1,,shp_7_702,0,0
3,8,3_304_8_28800,,,1,,shp_3_304,0,0
6,55,6_601_55_58200,,,0,,shp_6_601,0,0
13,9,13_1302_9_60600,,,1,,shp_13_1302,0,0
5,56,5_501_56_55500,,,0,,shp_5_501,0,0
11,8,11_1102_8_81600,,,1,,shp_11_1102,0,0
6,70,6_601_70_36600,,,0,,shp_6_601,0,0
5,8,5_502_8_76500,,,1,,shp_5_502,0,0
3,10,3_304_10_29700,,,1,,shp_3_304,0,0
13,70,13_1302_70_27000,,,1,,shp_13_1302,0,0
12,13,12_1202_13_51300,,,1,,shp_12_1202,0,0
5,8,5_501_8_82500,,,0,,shp_5_501,0,0
5,10,5_502_10_62100,,,1,,shp_5_502,0,0
12,13,12_1201_13_67500,,,0,,shp_12_1201,0,0
8,56,8_801_56_27600,,,0,,shp_8_801,0,0
10,70,10_1002_70_75300,,,1,,shp_10_1002,0,0
6,11,6_601_11_25800,,,0,,shp_6_601,0,0
3,70,3_304_70_36900,,,1,,shp_3_304,0,0
13,58,13_1301_58_33600,,,0,,shp_13_1301,0,0
10,13,10_1003_13_65700,,,0,,shp_10_1003,0,0
2,58,2_204_58_48600,,,1,,shp_2_204,0,0
11,14,11_1101_14_36900,,,0,,shp_11_1101,0,0
4,13,4_404_13_55800,,,1,,shp_4_404,0,0
11,10,11_1101_10_82800,,,0,,shp_11_1101,0,0
11,9,11_1102_9_61200,,,1,,shp_11_1102,0,0
8,15,8_801_15_52800,,,0,,shp_8_801,0,0
11,15,11_1101_15_42600,,,0,,shp_11_1101,0,0
13,14,13_1302_14_37800,,,1,,shp_13_1302,0,0
6,8,6_602_8_54900,,,1,,shp_6_602,0,0
12,58,12_1202_58_81000,,,1,,shp_12_1202,0,0
7,12,7_701_12_51900,,,0,,shp_7_701,0,0
6,15,6_602_15_40800,,,1,,shp_6_602,0,0
7,11,7_701_11_80700,,,0,,shp_7_701,0,0
11,13,11_1102_13_61200,,,1,,shp_11_1102,0,0
13,15,13_1301_15_54000,,,0,,shp_13_1301,0,0
40,14,40_4001_14_16200,,,0,,shp_40_4001,0,0
7,16,7_701_16_69900,,,0,,shp_7_701,0,0
47,57,47_4702_57_1800,,,0,,shp_47_4702,0,0
6,15,6_602_15_67800,,,1,,shp_6_602,0,0
8,58,8_802_58_27000,,,1,,shp_8_802,0,0
3,14,3_304_14_43500,,,1,,shp_3_304,0,0
11,70,11_1101_70_63000,,,0,,shp_11_1101,0,0
2,11,2_204_11_77400,,,1,,shp_2_204,0,0
41,7,41_4102_7_300,,,1,,shp_41_4102,0,0
12,55,12_1201_55_76500,,,0,,shp_12_1201,0,0
